"","SNU601_DMSO","SNU601_Ortho","SNU601_Para","SNU601_Meta","SNU216_DMSO","SNU216_Ortho","SNU216_Para","SNU216_Meta","SNU668_DMSO","SNU688_Ortho","SNU688_Para","SNU688_Meta","AGS_DMSO","AGS_Ortho","AGS_Para","AGS_Meta","MKN1_DMSO","MKN1_Ortho","MKN1_Para","MKN1_Meta"
"16710453",4.05662909278986,4.55985908110866,4.47943208686635,4.28957761924963,5.11521884982419,4.82945522044076,4.75590056634625,5.05798794847963,3.64839045457902,3.56184415647918,4.3625532226219,3.21799048631284,3.53480885171658,4.14679866248918,3.35750293459958,3.91771345877062,3.96391798577848,3.87178607320798,3.8941430612007,4.21108049729603
"16834700",6.99048635374804,7.22799814654424,6.55310001357513,6.98668796387057,6.32213690865994,6.93573287855996,7.06830132886406,6.71910654501599,7.75122029998499,7.94481762434534,7.78932217890042,7.77512480035407,7.39499524955919,7.21553704734862,6.87209312662419,7.46518354953319,8.49617464213942,8.53801092667097,8.66597799700226,8.51263197555539
"17074474",6.91356303140641,7.09247623950561,6.01459771870666,7.09153947228578,6.07060624448632,5.96326106332644,5.14432999695407,6.18454856278848,6.45675677007312,6.65556411967078,6.67006984143216,6.34146410103271,8.5209752750149,8.43317793892186,7.6623330818182,8.60501525862038,6.49259412661053,6.25612085094113,5.92911146919095,6.38423591557503
"16967602",3.08686399736849,3.26522321038927,3.12379603848441,2.93421649639058,6.28460421545913,6.27430914960422,5.0716457182383,6.22401702112243,6.15604568689346,6.21516807462405,4.99759540108419,5.95259525245455,6.40144774618326,6.48445980693968,5.66119872000719,6.35720834654976,6.21567698862816,6.21159523153902,4.95060790824033,6.31399930850704
"16862066",8.17004438286678,8.33607327751937,7.50868475650079,8.13043326552431,7.59627770405512,7.73360567224768,7.60459845684984,7.68505489297829,8.65152073325942,8.82933495398556,9.05639664984075,8.8807822347083,8.59891403279547,8.54867356049466,7.92633050504932,8.58729622420702,8.46201100733271,8.42752167478305,8.80406293341229,8.439170933015
"16676643",7.27669863836602,7.39278722304999,8.05953300554639,7.42065609581035,7.46031273522328,7.4867911957729,7.58300801139593,7.55496555543926,6.97548269838935,7.00010090308066,8.51277289710103,7.00223462428786,8.10662289085184,8.17311432513908,8.69757869800819,8.1204404489295,7.27244477561985,7.21379847416703,7.79502842068104,7.19306661543155
"16906733",5.84190389305478,5.47916684754165,5.56478644609096,5.83376073902172,4.82289176312491,4.5710524354305,4.32183533382111,4.98528887753244,6.33930378583316,6.31434911850222,4.93588968643411,6.42743403207448,5.798946951673,5.96547154918625,5.36907485755911,5.89322693871872,5.50394784746116,5.60461112678437,5.24251704332233,5.63039971578826
"17045542",6.13101788827457,6.3473114985694,6.89660549587118,6.39920752269157,5.78077292231234,5.93371751135445,5.13468338672324,5.63744427980633,7.37593355630875,7.36912534459296,7.1144874466367,7.46864159186233,8.0120652786797,7.76677417528362,7.03165774638266,7.94225097319814,7.15066918746509,7.21972724033415,6.46766449145291,7.15606826548504
"17054980",4.85501292477521,4.5347230343268,4.29882805213951,5.19469241716789,7.33243159763121,7.4570532506277,5.83569528579447,7.38866759587555,6.0409096381287,6.00452392204929,4.38681504366155,6.12429384076544,6.09040905963818,6.05854433771548,4.61116418683346,6.30941357795879,6.21711199447344,6.20200151349517,3.96929919890731,6.30235895717737
"16911675",6.54153215716537,6.79882902037713,5.83398612542884,6.75695246358911,8.25073342020401,8.24452101131825,8.12862694301169,8.27056398209677,7.82824678824027,7.93578344351999,6.64930034289664,7.93851913806862,7.64561856927634,7.81200491491366,6.32052125342816,7.61149393019545,7.2917593018093,7.37810822596597,8.16625816309262,7.47878698216291
"16849501",6.28624682214624,6.34789441243155,6.18650880550555,6.33729258219748,6.00750846585636,6.1472459821854,5.09573576038812,6.15071561709677,6.36064829427641,6.50535075733757,5.30143330519949,6.70723673597542,6.22555249823634,6.2993533951851,6.84319462040717,6.303003999558,5.00284766414406,5.01783012213677,4.97611902872901,5.11289227399392
"16911783",3.96745906588347,3.80890014208839,3.3988955305113,4.16189850904446,6.89554779742079,6.82490167091571,6.27016695286409,6.9462035190407,6.85623842078844,6.95216217513867,5.77305493742357,6.65388526618988,7.19772680791086,7.37663814605193,5.95375948836307,7.35326899081987,6.67584883588771,6.8509277611567,5.86809469599358,6.71592270863701
"16966026",6.08178499137069,6.00990217025554,9.01161376550756,5.85958982273231,8.22102956914075,8.24008843479721,8.63525354296253,8.15372842142215,7.47664819708368,7.65515664308102,8.01292434496828,7.54326837997374,6.79265718874358,7.13893187164899,8.93513246363247,6.93224122671055,7.51498237950656,7.74027319826279,8.66179515242322,7.51378408188729
"16759159",9.39793605556157,9.32473078257595,9.89603505476474,9.75224616834337,4.30680307601977,3.88093813457543,3.58935957281728,3.76238736231788,3.72993082379971,3.61857362430332,3.98766668101611,3.73229293135209,4.98482864313572,5.20249628160746,4.94325657671536,5.19256550201093,4.42715761729017,4.12069176003334,6.36293409889766,4.33161073034633
"17091750",7.54879339071629,7.74157058260107,6.48517690754158,7.53758695827271,7.83661519315059,7.90785684756842,7.0541796042563,7.9066467985754,6.18635352142896,6.44403934191594,6.1628687697657,6.67687533260339,7.06643334901736,6.87551566152022,6.71731285345319,7.01560834822111,6.79989226048747,6.76040858047554,6.58695912584829,6.86659786894979
"16909319",3.2397433632921,3.39849402410573,3.17955388661868,2.9816110425473,3.57285292303578,3.67466180759172,3.00999805638263,3.49644075203209,7.49577055813367,7.5335721076118,6.5443176925033,7.61187189414596,3.7457673460273,3.40018179823436,3.59585964157248,3.39235813820216,5.24398251271059,4.71665676424162,6.20681293853091,5.05761189457114
"16753689",4.28014350166605,4.28700711259379,4.95676367477686,4.52763813356413,5.04540938783139,5.02232429022321,5.26117993620703,5.13984977901633,4.20871194136918,3.99605514202659,5.52858028128031,4.37174630774003,5.1783102096387,5.40204345320381,4.86211538453894,5.14413888916385,5.39089922382746,5.67521339227119,6.82667896361668,5.57378305965291
"16862262",8.72622056556306,8.8707044927167,7.07261817424017,8.50916040060281,7.94295439762644,8.23483477291403,7.4907943910742,7.95070067061549,7.55547390913659,7.6311562273672,7.11664784103749,7.55865694428309,8.69005124961105,8.58758901687497,8.08930000756535,8.75892127571022,7.50483589032076,7.39953735704592,6.67640686311679,7.35065716129911
"16747184",7.04339915540238,7.12689440760362,5.99287577901251,7.35040431947441,7.46267338823811,7.25749353421909,5.70769408675262,7.52103567678763,6.10258645217165,6.06129214563875,5.67774348782229,5.95215336651575,7.51280369758805,7.72873615875271,6.39452178056505,7.67590514652232,7.07915341137539,7.26620396552047,5.16088675236723,7.15327848849463
"16829422",5.49718279152116,5.33067898414374,5.33152491230415,5.39588840875389,6.19873956836501,6.08881553031431,7.14913564409243,6.36067420492432,5.87657614407304,6.22024667152352,6.36769768851498,6.03258597827669,6.33191242827308,6.47215496866778,6.24964984680291,6.33441147328893,5.49587681792948,5.29809165365078,6.263792502307,5.70923272640268
"17110193",7.9806888043893,8.23640491681324,8.28971402193424,8.08154756412089,9.18463590233,9.17934240308357,8.31316338882578,9.21854092128322,8.85664504813273,8.90828387445273,9.00165957856349,8.83895788968748,7.79027534476354,8.028429318642,7.95569094617978,7.90079717702374,8.49488067272958,8.53778616367153,8.72710032821936,8.49807934815936
"16856604",6.33409342620259,6.29764858611081,4.72327064730332,6.2982853701745,6.13645188452098,6.22451735991647,7.25753668058975,6.16773495797178,6.65097296672734,6.96374559690936,5.48981116894566,6.7916940841953,6.93885895917298,6.94310283111425,5.69864216214401,6.9208603705598,7.86669285190707,7.473188547659,7.75160104996017,7.61968295717834
"16819539",8.78999864719573,8.79579603960753,8.59847991874589,8.59979998547398,8.9261447101878,9.21529502074073,8.98478042459371,9.01205135127656,5.36197830998915,4.98575936360876,6.1813285398589,4.73431136741965,8.73694872743979,8.51381897041518,7.96674527592821,8.74219194999437,5.42335136123696,4.71548199335746,5.40056597853172,4.96507911644231
"17000793",3.95655115354213,3.64643560686798,3.81374961226407,3.28790446171081,3.51518012499525,3.3063643938619,3.57778334484934,3.52147731147599,4.96805973342089,5.57821099740467,3.86136917343054,5.98049097423492,3.59167973950056,3.41508063872225,4.2369213391428,3.73434117543991,5.32242393750994,5.45964736359848,4.56961262119679,5.68122502469312
"16896620",6.35186159649679,6.18530534828861,6.42513300926283,6.39292239019571,6.06159004877096,5.89829108458312,5.40573003537217,6.00390694188165,6.49614803639963,6.73952987337879,6.25886784800823,6.72681925450709,6.93089165849421,7.02367088257495,6.69578624070535,7.21555473176289,7.02915043776164,6.99800561136698,6.46124872227857,7.03380131229997
"16803251",4.53310610527326,4.3008082219936,4.27230845807778,4.13353423090558,6.09460706570106,5.93140429551568,6.50354248580088,6.25390009396036,7.3930825828517,7.38985375077447,7.4401011769126,7.38117097354541,7.06871862436188,7.30342595993806,7.25795664734332,7.13466248869255,7.02609301636118,6.98280593934552,6.83450494381697,6.92288693701868
"16674080",6.08147019216625,6.17618188053527,5.95246638733383,6.39600174532447,6.40215735062085,5.81931071005594,5.47311331843828,6.15284293270156,6.46356864071202,6.85592517043069,5.70969548341564,6.57781125189499,5.97802298866646,6.06454082471253,6.8184305300001,5.99154828224441,5.35013749742353,5.3726669569386,5.216201362091,5.27661700656521
"16666013",9.60362756468868,9.50692210727911,9.74701384426909,9.66440527825923,9.29052124758874,9.28847116877787,9.67651147205514,9.56843119505993,8.7842358136627,8.6460786512591,8.71451576599264,8.74692754592532,9.26179245186759,9.31273492716822,9.15896053093349,9.27412576482856,8.60452049805839,8.7205294457312,8.80332239443255,8.66756468949722
"17118830",10.2963755523672,10.1260360982261,9.9725378047437,10.2997698562091,10.6199825019648,10.629256459968,10.3079857836412,10.4770904956425,9.03704286289525,9.29212784605378,9.23249301823733,9.32002910306702,9.39558921950666,9.32280443426716,9.48615031714246,9.04740614146187,8.48816211544347,8.45787391020584,8.09264598006046,8.42930413409418
"17118834",8.45487825157118,8.48697400668375,8.23009725747747,8.62843276297303,8.84186639444133,8.95763841314693,8.55953796271436,8.82364914071744,7.82320276455269,7.85586268985873,7.8501292243478,7.95424703272316,7.99372496021009,7.95266282314538,7.47344066435722,7.90944139511708,7.14720731223191,7.18612215102155,6.47798617635997,7.48045306639494
"16752624",5.73429970105957,5.25876060213509,6.7064583679109,5.58185152777589,5.20478594004242,5.37019872792825,6.44397238148559,5.37825920152659,6.59985205185857,6.64741189267797,6.77751528591409,6.5860936012183,5.51557727367521,5.45454924529165,6.4902617529084,5.82642732969247,5.77655961963074,5.90908808802332,5.8990892281324,5.73913244450306
"16852997",6.99764000037614,7.04408731552125,6.93179201643111,7.19079020467091,7.36784780993356,7.07540608964322,5.64126183901856,7.24868883778256,8.47085771429364,8.61063510034166,6.65678091236563,8.27688704276085,6.66102694134954,6.83183381936732,6.78474004098649,6.76762103685867,8.7665044180629,8.81801191452722,6.21425082248698,8.85220488859079
"16871359",7.52088442096245,7.58474182647236,6.2008814001047,7.41439204460153,7.36234414486308,7.62533781450248,7.59149620533383,7.52574302882862,5.18153362884199,5.11425600810809,4.9616498049869,4.84624614018555,8.90141502787441,8.97134629272716,7.74516255066926,8.88962691874313,8.08827200798392,8.09764417331349,8.27554856944758,8.05901934841526
"17082132",8.06051563575013,8.10634473244678,6.4462144564046,8.03837939862843,6.82796298389064,6.95645733225907,6.43471452768974,6.6153278004072,7.20029997192453,7.22213400763263,6.45146684327836,7.35363776172468,6.75466489057647,6.73993059236846,5.94735834878664,6.67783141509109,5.69092058007589,5.81971793803691,6.17182799339199,5.78287897725673
"16818083",5.17553021564873,5.44847622093562,5.22063690638843,5.55062252231034,4.962147794655,5.05002599365095,5.05775381760584,4.99020834850765,5.87503853299869,5.86470274131848,4.7643307390009,5.71835188907086,5.33915581710602,4.98961560028696,4.7874378417385,5.00606303855998,6.4773962870636,6.69074499240272,5.82233282225226,6.37666317712983
"17096827",7.06911850242182,7.30819196444459,7.49948708752301,7.30409146190265,6.3379447568884,6.45123861208078,6.62569720580547,6.45817455708841,5.60696874607214,5.71455038403943,6.29971556422941,5.66803559616861,7.08280458389264,7.08705335942333,6.98532018152452,7.07402794773361,7.0104333959402,6.88428315395216,6.56315130990185,6.88211456571481
"16868481",5.72595234937643,5.75074801278682,4.3003858704415,5.43026997945035,4.03594187946583,4.35693311564651,4.34426817528656,3.63231438009571,4.43387645348208,3.76993331706186,3.94559388343846,4.45813279928818,5.03397013558173,4.5697435506082,4.24167469452036,5.06467009730339,4.56699867741674,4.87477746816185,4.07172930917375,4.3437150755331
"16808974",8.6601896603565,8.7029084216744,9.44342415397929,8.61717238103937,8.40533651632286,8.53010812531024,9.27104320821051,8.55646345847992,10.3093545115378,10.3407540210264,10.6018941031016,10.2092079947328,9.38510889414064,9.44330054720283,9.89221328467193,9.31648795978014,9.38997207145271,9.45623298264135,9.70589798806132,9.4297456675881
"16695258",6.30096868720547,6.37464766752288,5.74946239991819,6.71226708225237,7.3422135235233,7.30733607720007,7.55485155773597,7.21573669772587,7.4062105824153,7.26184564114563,6.94277666427729,7.3177608573102,7.05733659500442,6.70389531531614,6.67625835175885,6.94388657384508,7.54609971729595,7.62248147334746,7.85554259522082,7.38093281453346
"16695268",6.2375036446588,6.2986965800819,5.39381721905895,6.26492707275363,5.91389605686766,5.7763064281199,4.55483522642865,5.69741482306033,6.33005543483816,6.22775350490926,5.27982914664757,6.36710031112408,5.84476755582064,5.78770650938886,5.08685270614038,5.90563160848053,5.4645795075922,5.46575472020303,4.89205654547509,5.50447716258292
"16982635",6.58692999829783,6.77023429308767,5.18390330879527,6.80096625450204,7.05243297464713,7.12245104622657,6.05618590453415,7.16772537403776,8.03094739978189,8.10616834163364,8.74461476024404,8.06589154230107,6.80020568829993,6.85758693469655,4.83606857330654,6.61229421791091,8.78484652584533,8.67380346560817,8.39494596802721,8.76640804009411
"16795987",7.61301234472915,7.52545959260934,9.45318618869384,7.58178312738257,8.11479508115748,8.09972564483262,9.47042476611197,8.32937160970025,8.79332619234782,8.73154378573117,9.709438140164,8.67737691234657,8.75841514699708,8.86427945789265,9.82950923243428,8.87920370651563,8.46464625448883,8.55788922070436,10.1024757456529,8.55521483343102
"16844189",6.37461894341388,6.29236403396578,4.61396740612629,6.29988598422114,7.90647740971135,8.19138074239071,7.12100012772629,7.99947137538182,5.33483503825932,5.34354588773082,4.62115964442615,5.52686868110387,5.7747343448831,5.29964878956139,4.88166485345783,6.01721807049104,5.98955041836159,5.90907847286698,4.44858716789889,6.00650274285448
"16857467",7.34775650722323,7.41985149935266,6.28698922157372,7.39644333495085,8.16411849245225,8.31694866481785,6.52459361297738,8.15557141432201,6.96779273064048,6.95034505062451,6.39779495642797,7.06913979293532,8.10828539894684,8.14919221171899,7.00647529788651,8.15103860640433,7.03807612768874,7.14220537299148,6.26917128972552,7.1942390491643
"17021049",7.41296437117143,7.24636306247819,6.66599603929329,7.38534933267398,6.84247944795665,6.71537316341709,7.2994599253876,7.11571483420755,6.40174576886619,6.63582962553804,5.84591279173728,6.68633842266281,7.70952605993749,7.86705154057205,6.51888476263681,7.81700443097718,8.56007015851136,8.74964550293395,7.36035384968223,8.66675836290071
"17090646",6.88272620854665,7.22755635435652,7.68376575650509,7.14453846923358,7.36720335930289,7.46456662097649,7.6683469743698,7.46675464557802,7.19973029473306,7.21674787776493,8.18668953040713,7.32381980854562,7.34421910730737,7.37522565416222,8.00410479535339,7.44120777966299,8.42442594047396,8.48430103394844,8.95421914819243,8.43486312279598
